EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
813446,WESTERN ESSEX (ZONE), ,04/03/2019,1730,High Wind,52.00, ,0,0,7500,0,MA,EST-5,MG,135580,Z,6,BOX,0,0,ASOS, , , , , , , , ,04/03/2019,2300, , , , ,"At 9:53 PM EST, the Automated Surface Observation System (ASOS) platform at Lawrence Municipal Airport reported a wind gust to 60 mph. There were several reports of large trees down, including High Street in Topsfield, High Street in Andover, three locations in Haverhill, and two locations in Amesbury.","Coastal low pressure formed off the Carolina coast on April 2, then moved up the coast and passed offshore of Massachusetts on April 3. Strong west winds followed the passage of the low during the afternoon and night of April 3.",145
813452,SOUTHEAST MIDDLESEX (ZONE), ,04/03/2019,1800,Strong Wind,47.00, ,0,0,4000,0,MA,EST-5,EG,135580,Z,14,BOX,0,0,Amateur Radio, , , , , , , , ,04/03/2019,2300, , , , ,"At 9:50 PM EST a large tree was down on Meriam Street in Lexington. Also in Lexington, at 10:15 PM EST two large trees were down on Emerson Gardens Road and one large tree down on Muzzy Street by Park Drive.","Coastal low pressure formed off the Carolina coast on April 2, then moved up the coast and passed offshore of Massachusetts on April 3. Strong west winds followed the passage of the low during the afternoon and night of April 3.",146
813443,NORTHERN WORCESTER (ZONE), ,04/03/2019,2000,Strong Wind,45.00, ,0,0,2000,0,MA,EST-5,MG,135580,Z,4,BOX,0,0,ASOS, , , , , , , , ,04/03/2019,2300, , , , ,"At 9:36 PM EST, the Automated Surface Observation System (ASOS) platform at Fitchburg Municipal Airport reported a wind gust of 52 mph.  At 9 PM EST two 8-foot diameter trees were down on State Route 32 in Royalston near the state border.","Coastal low pressure formed off the Carolina coast on April 2, then moved up the coast and passed offshore of Massachusetts on April 3. Strong west winds followed the passage of the low during the afternoon and night of April 3.",147
813449,EASTERN ESSEX (ZONE), ,04/03/2019,2000,Strong Wind,44.00, ,0,0,16000,0,MA,EST-5,MG,135580,Z,7,BOX,0,0,ASOS, , , , , , , , ,04/03/2019,2300, , , , ,"At 9:03 PM EST, the Automated Surface Observation System (ASOS) platform at Beverly Regional Airport reported a wind gust to 51 mph. An amateur radio operator at Gloucester reported a wind gust to 51 mph at 8:15 PM EST.  At 8:05 PM EST a large tree and power lines were down on Millstone Lane in Newbury. At 8:12 PM EST a tree was down on Garfield Street in Salisbury. At 8:22 PM EST a tree was down on a car on Tedesco Street in Marblehead. At 10:05 PM EST a tree and wires were down on Lincoln Avenue and Forest Hill Avenue in Lynnfield.","Coastal low pressure formed off the Carolina coast on April 2, then moved up the coast and passed offshore of Massachusetts on April 3. Strong west winds followed the passage of the low during the afternoon and night of April 3.",148
813451,SOUTHERN WORCESTER (ZONE), ,04/03/2019,2000,Strong Wind,48.00, ,0,0,5000,0,MA,EST-5,MG,135580,Z,12,BOX,0,0,ASOS, , , , , , , , ,04/03/2019,2300, , , , ,"At 8:53 PM EST, the Automated Surface Observation System (ASOS) platform at Worcester Regional Airport reported a wind gust to 55 mph.  At 10:10 PM EST a tree fell on a house on Uxbridge Road in Mendon.","Coastal low pressure formed off the Carolina coast on April 2, then moved up the coast and passed offshore of Massachusetts on April 3. Strong west winds followed the passage of the low during the afternoon and night of April 3.",149
813444,NORTHWEST MIDDLESEX COUNTY (ZONE), ,04/03/2019,2000,Strong Wind,45.00, ,0,0,1500,0,MA,EST-5,EG,135580,Z,26,BOX,0,0,Amateur Radio, , , , , , , , ,04/03/2019,2300, , , , ,"At 10 PM EST, a tree was reported down on wires on Jewett Hill Road in Ashby.","Coastal low pressure formed off the Carolina coast on April 2, then moved up the coast and passed offshore of Massachusetts on April 3. Strong west winds followed the passage of the low during the afternoon and night of April 3.",150
813453,EASTERN NORFOLK (ZONE), ,04/03/2019,2100,High Wind,51.00, ,0,0,0,0,MA,EST-5,MG,135580,Z,16,BOX,0,0,ASOS, , , , , , , , ,04/04/2019,0, , , , ,"At 10:18 PM EST, the Automated Surface Observation System (ASOS) platform on Blue Hill in Milton reported a wind gust to 59 mph. At 11:15 PM EST, an amateur radio operator also reported a wind gust to 59 mph.","Coastal low pressure formed off the Carolina coast on April 2, then moved up the coast and passed offshore of Massachusetts on April 3. Strong west winds followed the passage of the low during the afternoon and night of April 3.",151
813466,HAMPDEN CO.,WEST AGAWAM,04/15/2019,422,Lightning, , ,0,0,500,0,MA,EST-5, ,135586,C,13,BOX,0,0,Amateur Radio, , , ,1,SE,1,SE,WEST AGAWAM,04/15/2019,422,42.0703,-72.6401,42.0703,-72.6401,"At 5:22 AM EDT, wires were reported down on Tennis Road at Mill Street due to a lightning strike.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",152
813494,BARNSTABLE (ZONE), ,04/15/2019,535,Strong Wind,43.00, ,0,0,1000,0,MA,EST-5,EG,135586,Z,22,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,535, , , , ,"At 6:35 AM EDT a tree was reported down on Old County Road by Cottontail Road  in Wellfleet.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",153
814359,SOUTHERN WORCESTER (ZONE), ,04/15/2019,600,Strong Wind,43.00, ,0,0,2000,0,MA,EST-5,EG,135586,Z,12,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,617, , , , ,"At 7 AM EDT, a tree was down on Chestnut Hill Road in Millville.  At 717 AM, a tree was down on Kelley Road in Mendon.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",154
813492,ESSEX CO.,WEST ANDOVER,04/15/2019,607,Flood, , ,0,0,0,0,MA,EST-5, ,135586,C,9,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,ESE,1,ESE,WEST ANDOVER,04/15/2019,607,42.6652,-71.1586,42.6656,-71.1582,"At 7:07 AM EDT Lowell Street (State Route 133) at Arthur Road was flooded and impassable.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",155
814360,WESTERN NORFOLK (ZONE), ,04/15/2019,610,Strong Wind,44.00, ,0,0,8500,0,MA,EST-5,EG,135586,Z,13,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,610, , , , ,"At 710 AM EDT in Wrentham, there was a broken utility pole and trees were down on wires on Spruce Street at Forest Grove Avenue.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",156
814361,SUFFOLK (ZONE), ,04/15/2019,614,Strong Wind,43.00, ,0,0,1000,0,MA,EST-5,EG,135586,Z,15,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,614, , , , ,"At 714 AM EDT in the Mattapan section of Boston, a tree was down on Morton Street between West Main and Harvard Streets.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",157
813495,EASTERN PLYMOUTH (ZONE), ,04/15/2019,614,Strong Wind,42.00, ,0,0,1000,0,MA,EST-5,EG,135586,Z,19,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,614, , , , ,"At 7:14 AM EDT in Pembroke, a tree was down and blocking both lanes of State Route 3 southbound south of exit 12.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",158
813496,SOUTHERN BRISTOL (ZONE), ,04/15/2019,619,Strong Wind,42.00, ,0,0,1000,0,MA,EST-5,EG,135586,Z,20,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,619, , , , ,"At 7:19 AM EDT a large tree was down on Main Street in Acushnet by Thomas Hill Road.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",159
814362,NORTHERN BRISTOL (ZONE), ,04/15/2019,624,Strong Wind,40.00, ,0,0,500,0,MA,EST-5,EG,135586,Z,17,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,624, , , , ,"At 7:24 AM EDT in Easton, a tree was down on Elm Street.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",160
814368,SOUTHERN BRISTOL (ZONE), ,04/15/2019,630,Strong Wind,42.00, ,0,0,500,0,MA,EST-5,EG,135586,Z,20,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,630, , , , ,"At 7:30 AM EDT, a tree was down on Fairway Drive.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",161
814366,NORFOLK CO.,BUZZARDS BAY,04/15/2019,630,Flood, , ,0,0,0,0,MA,EST-5, ,135586,C,21,BOX,0,0,Amateur Radio,Heavy Rain, , ,44,NW,44,NW,BUZZARDS BAY,04/15/2019,630,42.2316,-71.1831,42.2296,-71.185,"At 7:30 AM EDT, a car was stuck in flooding on I-95 southbound at Exit 15B in Dedham.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",162
814364,PLYMOUTH CO.,WEST HINGHAM,04/15/2019,630,Flood, , ,0,0,0,0,MA,EST-5, ,135586,C,23,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNW,1,NNW,WEST HINGHAM,04/15/2019,630,42.25,-70.911,42.2486,-70.9107,"At 7:30 AM EDT in Hingham, significant street flooding was reported on Lincoln Street (Route 3A) at Bulow Road.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",163
814369,WESTERN PLYMOUTH (ZONE), ,04/15/2019,632,Strong Wind,42.00, ,0,0,5000,0,MA,EST-5,EG,135586,Z,18,BOX,0,0,Amateur Radio, , , , , , , , ,04/15/2019,653, , , , ,"At 7:32 AM EDT in Hanson, a tree fell into a house with wires down on Old Pine Drive.  At 7:40 AM EDT in Rockland a tree and pole were down on Durbeck Road.  At 7:53 AM EDT in Hanover, a large tree was down on Broadway Street.","Low pressure moving up the St Lawrence Valley swung a pair of cold fronts through Massachusetts and Rhode Island, with one in the morning and the second in the afternoon. Wind Advisories were in effect for strong northwest gradient wind gusts to 40 to 50 mph, which knocked down trees and branches. Thunderstorms with some heavy downpours also occurred along each front but only a couple were considered to be severe based on enhanced wind signatures; the majority of the damage occurred from the gradient wind.",164
