EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1097883,WORCESTER CO.,WEBSTER,06/06/2023,1511,Lightning, , ,0,0,100000,0,MA,EST-5, ,180196,C,27,BOX,0,0,Amateur Radio, , , ,3,ESE,3,ESE,WEBSTER,06/06/2023,1511,42.0272,-71.8315,42.0272,-71.8315,"In Webster at 411 PM EDT (311 PM EST), lightning caused a house fire on Colonial Road. Subsequent follow-up with the fire department revealed that there was $100,000 in water damage to the home from extinguishing the fire.","A low pressure system, stacked vertically from the surface through the upper levels, was located over the Gulf of Maine and the Canadian Maritimes.  An upper level disturbance rotating around this low moved southeastward from Quebec to New England, triggering scattered afternoon thunderstorms in southern New England, a few of which were strong to severe.",101
1097879,BRISTOL CO.,REHOBOTH,06/06/2023,1539,Hail,1.00, ,0,0,0,0,MA,EST-5, ,180196,C,5,BOX,0,0,Public, , , ,1,N,1,N,REHOBOTH,06/06/2023,1539,41.84,-71.27,41.84,-71.27,"In Rehoboth at 439 PM EDT (339 PM EST), there was a social media photo of hail that ranged from dime to quarter size.  The report time was radar-estimated.","A low pressure system, stacked vertically from the surface through the upper levels, was located over the Gulf of Maine and the Canadian Maritimes.  An upper level disturbance rotating around this low moved southeastward from Quebec to New England, triggering scattered afternoon thunderstorms in southern New England, a few of which were strong to severe.",102
1097880,BRISTOL CO.,NORTH BRISTOL,06/06/2023,1605,Hail,0.88, ,0,0,0,0,MA,EST-5, ,180196,C,5,BOX,0,0,Amateur Radio, , , ,1,SW,1,SW,NORTH BRISTOL,06/06/2023,1605,41.66,-70.94,41.66,-70.94,"In New Bedford at 505 PM EDT (405 PM EST), amateur radio operators reported nickel size hail.","A low pressure system, stacked vertically from the surface through the upper levels, was located over the Gulf of Maine and the Canadian Maritimes.  An upper level disturbance rotating around this low moved southeastward from Quebec to New England, triggering scattered afternoon thunderstorms in southern New England, a few of which were strong to severe.",103
1097881,BRISTOL CO.,DARTMOUTH,06/06/2023,1618,Hail,0.88, ,0,0,0,0,MA,EST-5, ,180196,C,5,BOX,0,0,Law Enforcement, , , ,0,N,0,N,DARTMOUTH,06/06/2023,1618,41.57,-71,41.57,-71,"In Dartmouth at 518 PM EDT (418 PM EST), police reported nickel size hail.  Report relayed by amateur radio.","A low pressure system, stacked vertically from the surface through the upper levels, was located over the Gulf of Maine and the Canadian Maritimes.  An upper level disturbance rotating around this low moved southeastward from Quebec to New England, triggering scattered afternoon thunderstorms in southern New England, a few of which were strong to severe.",104
1097886,ESSEX CO.,LAWRENCE,06/09/2023,1611,Lightning, , ,0,0,5000,0,MA,EST-5, ,180199,C,9,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,LAWRENCE,06/09/2023,1611,42.7,-71.16,42.7,-71.16,"In Lawrence at 511 PM EDT (411 PM EST), a house was struck by lightning, causing damage to the electrical system.","A cold pool aloft help trigger diurnal afternoon showers and thunderstorms.  One storm, in northeast MA struck a house.",105
1097888,HAMPSHIRE CO.,NORTH AMHERST,06/14/2023,1510,Thunderstorm Wind,50.00, ,0,0,600,0,MA,EST-5,EG,180200,C,15,BOX,0,0,Law Enforcement, , , ,0,W,0,W,NORTH AMHERST,06/14/2023,1510,42.4198,-72.5356,42.4198,-72.5356,"In Amherst at 410 PM EDT (310 PM EST), a large tree branch and wires were down on Sunderland Road.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",106
1097890,FRANKLIN CO.,WEST WHATELY,06/14/2023,1515,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,180200,C,11,BOX,0,0,Fire Department/Rescue, , , ,1,SE,1,SE,WEST WHATELY,06/14/2023,1515,42.4224,-72.6696,42.4224,-72.6696,"In the western part of Whately, a tree was down near the intersection of Haydenville Road and Webber Road.  Time estimated by radar.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",107
1097891,FRANKLIN CO.,EAST LEVERETT,06/14/2023,1517,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,180200,C,11,BOX,0,0,Fire Department/Rescue, , , ,1,NNE,1,NNE,EAST LEVERETT,06/14/2023,1517,42.4452,-72.4732,42.4452,-72.4732,"In East Leverett, trees and wires were down on Shutesbury Road.  Time estimated by radar.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",108
1097892,FRANKLIN CO.,GILL,06/14/2023,1519,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,180200,C,11,BOX,0,0,Fire Department/Rescue, , , ,1,SSW,1,SSW,GILL,06/14/2023,1519,42.6378,-72.5074,42.6378,-72.5074,"In Gill, a tree was down on Main Road.  Time estimated from radar.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",109
1097894,FRANKLIN CO.,EAST NORTHFIELD,06/14/2023,1530,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,180200,C,11,BOX,0,0,Fire Department/Rescue, , , ,2,S,2,S,EAST NORTHFIELD,06/14/2023,1530,42.6905,-72.4427,42.6905,-72.4427,"In Northfield, trees were down on Warwick Road and Strowbridge Road.  Time estimated from radar.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",110
1098952,BRISTOL CO.,NORTH DARTMOUTH,06/14/2023,1815,Thunderstorm Wind,43.00, ,0,0,1000,0,MA,EST-5,EG,180200,C,5,BOX,0,0,Amateur Radio, , , ,0,SSW,0,SSW,NORTH DARTMOUTH,06/14/2023,1815,41.6441,-70.9752,41.6441,-70.9752,"In Dartmouth, a large tree was down on Hathaway Road at Slocum Road.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",111
1098951,BRISTOL CO.,CLIFFORD,06/14/2023,1820,Thunderstorm Wind,43.00, ,0,0,500,0,MA,EST-5,EG,180200,C,5,BOX,0,0,Amateur Radio, , , ,0,WSW,0,WSW,CLIFFORD,06/14/2023,1820,41.7292,-70.9536,41.7292,-70.9536,"In New Bedford, a tree was down on Route 140 Northbound near Exit 7 (Brayley Road).","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",112
1098953,PLYMOUTH CO.,LIBERTY PLAIN,06/14/2023,1830,Thunderstorm Wind,43.00, ,0,0,500,0,MA,EST-5,EG,180200,C,23,BOX,0,0,Amateur Radio, , , ,1,WNW,1,WNW,LIBERTY PLAIN,06/14/2023,1830,42.1846,-70.9071,42.1846,-70.9071,"In Hingham, a tree was down on Whiting Street.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",113
1097896,PLYMOUTH CO.,STRAITS POND,06/14/2023,1845,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,180200,C,23,BOX,0,0,Amateur Radio, , , ,1,S,1,S,STRAITS POND,06/14/2023,1845,42.2616,-70.8493,42.2616,-70.8493,"In Hingham, a tree was down on Avalon Drive.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",114
1097897,PLYMOUTH CO.,STRAITS POND,06/14/2023,1845,Thunderstorm Wind,50.00, ,0,0,1600,0,MA,EST-5,EG,180200,C,23,BOX,0,0,Public, , , ,1,E,1,E,STRAITS POND,06/14/2023,1845,42.27,-70.83,42.27,-70.83,"In Cohasset, the public reported trees and multiple wires down on unspecified streets. |Report relayed by amateur radio.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",115
1098954,BARNSTABLE CO.,MASHPEE,06/14/2023,1940,Thunderstorm Wind,43.00, ,0,0,1300,0,MA,EST-5,EG,180200,C,1,BOX,0,0,Amateur Radio, , , ,0,SSW,0,SSW,MASHPEE,06/14/2023,1940,41.6468,-70.4819,41.6468,-70.4819,"In Mashpee at 840 PM EDT (740 PM EST), a large tree and wires were down on Meetinghouse Road at Great Neck Road North.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",116
1098955,BARNSTABLE CO.,EAST FALMOUTH,06/14/2023,1945,Thunderstorm Wind,43.00, ,0,0,800,0,MA,EST-5,EG,180200,C,1,BOX,0,0,Amateur Radio, , , ,1,N,2,E,WEST FALMOUTH,06/14/2023,1945,41.5981,-70.5744,41.6021,-70.5995,"In Falmouth at 845 PM EDT (745 PM EST),  a tree was down on Round Pond Drive and wires were down on Crooked Meadow Road.","A cutoff low pressure system over northeastern PA worked its way into southern New England during the evening. Out ahead of it, a warm front moved into southern New England in the late afternoon.  There was moderate wind shear and some instability, which led to the development of a few severe thunderstorms.  They occurred mainly in western and southeastern MA.",117
1098695,MIDDLESEX CO.,LOWELL,06/26/2023,1500,Flood, , ,0,0,500,0,MA,EST-5, ,180378,C,17,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNW,1,NNW,LOWELL,06/26/2023,1500,42.6499,-71.2887,42.6494,-71.2881,"Flooding caused a small mudslide on Route 110, blocking the road.","A shortwave trough approaching from the eastern Great Lakes helped strengthen wind fields just enough to cause an isolated severe thunderstorm in the slopes of the Berkshires during the evening.  Elsewhere, there were scattered afternoon thunderstorms with localized heavy rainfall in north-central into northeastern Massachusetts.",118
1098696,MIDDLESEX CO.,GRANITEVILLE,06/26/2023,1510,Lightning, , ,0,0,6000,0,MA,EST-5, ,180378,C,17,BOX,0,0,Amateur Radio, , , ,1,WSW,1,WSW,GRANITEVILLE,06/26/2023,1510,42.5952,-71.4623,42.5952,-71.4623,"In Westford, a lightning strike caused damage to the side of a house on River Street.","A shortwave trough approaching from the eastern Great Lakes helped strengthen wind fields just enough to cause an isolated severe thunderstorm in the slopes of the Berkshires during the evening.  Elsewhere, there were scattered afternoon thunderstorms with localized heavy rainfall in north-central into northeastern Massachusetts.",119
1098697,HAMPDEN CO.,WEST GRANVILLE,06/26/2023,1803,Thunderstorm Wind,50.00, ,0,0,800,0,MA,EST-5,EG,180378,C,13,BOX,0,0,Trained Spotter, , , ,2,NE,2,NE,WEST GRANVILLE,06/26/2023,1803,42.103,-72.929,42.103,-72.929,"In Granville, a tree was down on wires on North Lane.","A shortwave trough approaching from the eastern Great Lakes helped strengthen wind fields just enough to cause an isolated severe thunderstorm in the slopes of the Berkshires during the evening.  Elsewhere, there were scattered afternoon thunderstorms with localized heavy rainfall in north-central into northeastern Massachusetts.",120
1098698,HAMPDEN CO.,RUSSELL,06/26/2023,1815,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,180378,C,13,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,RUSSELL,06/26/2023,1815,42.167,-72.8579,42.167,-72.8579,"In Russell, a tree was down on Blandford Road.","A shortwave trough approaching from the eastern Great Lakes helped strengthen wind fields just enough to cause an isolated severe thunderstorm in the slopes of the Berkshires during the evening.  Elsewhere, there were scattered afternoon thunderstorms with localized heavy rainfall in north-central into northeastern Massachusetts.",121
1099958,WORCESTER CO.,WEST STERLING,06/27/2023,230,Thunderstorm Wind,50.00, ,0,0,1300,0,MA,EST-5,EG,180596,C,27,BOX,0,0,Amateur Radio, , , ,1,SW,1,SW,WEST STERLING,06/27/2023,230,42.4416,-71.8326,42.4416,-71.8326,"In Princeton, trees and wires were down on Sterling Road near Town Farm Road.","A short wave trough moved across southern New England overnight, triggering a few severe thunderstorms in a very warm and moist environment.",122
1117444,BRISTOL CO.,SOUTH ATTLEBORO,07/04/2023,1418,Flash Flood, , ,0,0,0,0,MA,EST-5, ,182975,C,5,BOX,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,1,NNE,SOUTH ATTLEBORO,07/04/2023,1518,41.9146,-71.3591,41.9145,-71.3591,"In Attleboro there was significant street flooding at the intersection of Newport Ave and Irving Ave.","A mid level trough and a quasi-stationary boundary across Southern New England led to widespread flash flooding in the late hours of the 3rd into the 4th. Most of the flooding was in Rhode Island and Connecticut where cars became stuck in water, and several basements were flooded. In MA a few roads were closed.",123
